"一帶","6","6"
"一度","6","6"
"一線","6","6"
"一類","6","4"
"丈夫","6","5"
"上來","6","4"
"上方","6","4"
"上桌","6","5"
"上次","6","5"
"上頭","6","6"
"下車","6","5"
"不佳","6","5"
"不便","6","6"
"不像","6","6"
"不妨","6","6"
"不安","6","6"
"不就","6","6"
"不平","6","5"
"不復","6","5"
"不應","6","5"
"不止","6","5"
"不死","6","6"
"不爽","6","4"
"不識","6","6"
"不顧","6","5"
"並未","6","6"
"中文","6","3"
"乖巧","6","6"
"九宮","6","3"
"也罷","6","5"
"了手","6","4"
"事務","6","6"
"交代","6","5"
"交往","6","6"
"人格","6","5"
"人為","6","6"
"仙姑","6","1"
"代號","6","5"
"以此","6","6"
"仰賴","6","6"
"任由","6","6"
"休閒","6","5"
"但有","6","6"
"住戶","6","6"
"何不","6","6"
"何必","6","5"
"佛印","6","2"
"佳餚","6","5"
"來來","6","6"
"來臨","6","5"
"供奉","6","3"
"供應","6","6"
"依據","6","6"
"便會","6","5"
"保健","6","4"
"假設","6","4"
"做事","6","5"
"做人","6","6"
"做好","6","4"
"健全","6","2"
"備受","6","6"
"備感","6","5"
"傳達","6","5"
"僅僅","6","6"
"優秀","6","6"
"優良","6","6"
"優質","6","3"
"元氣","6","5"
"充斥","6","6"
"光影","6","6"
"克服","6","6"
"內斂","6","5"
"全力","6","6"
"全縣","6","3"
"兩者","6","6"
"兩邊","6","5"
"公主","6","2"
"公婆","6","5"
"共有","6","6"
"其意","6","6"
"典雅","6","5"
"冠軍","6","3"
"冬季","6","6"
"冰果","6","2"
"凝望","6","5"
"出錢","6","4"
"刊物","6","3"
"初夏","6","5"
"初期","6","5"
"到時","6","6"
"制度","6","5"
"刺傷","6","4"
"刺青","6","3"
"副主","6","1"
"副歌","6","1"
"割捨","6","6"
"勞作","6","3"
"勢必","6","5"
"勤奮","6","5"
"包辦","6","5"
"北大","6","1"
"匱乏","6","5"
"十萬","6","5"
"升級","6","6"
"卡通","6","4"
"又要","6","5"
"友誼","6","4"
"反擊","6","4"
"反映","6","6"
"反省","6","6"
"叔公","6","3"
"古道","6","4"
"叮咚","6","4"
"吃藥","6","5"
"名稱","6","4"
"名言","6","5"
"和人","6","5"
"和同","6","6"
"和尚","6","3"
"品嚐","6","5"
"哪個","6","5"
"問候","6","6"
"問起","6","5"
"善用","6","3"
"喚起","6","5"
"喜宴","6","5"
"喝酒","6","4"
"單身","6","3"
"嘴巴","6","6"
"嚴肅","6","6"
"四肢","6","3"
"回過","6","5"
"回饋","6","5"
"因緣","6","6"
"土壤","6","4"
"在職","6","5"
"地震","6","1"
"坦然","6","5"
"堅固","6","1"
"堅強","6","5"
"場景","6","6"
"壞了","6","6"
"外觀","6","6"
"多大","6","5"
"大夫","6","3"
"大姊","6","5"
"大字","6","6"
"大金","6","5"
"天一","6","5"
"天涯","6","5"
"失利","6","3"
"好在","6","6"
"好比","6","5"
"如一","6","5"
"姐妹","6","4"
"娛樂","6","6"
"子彈","6","4"
"孕育","6","5"
"安穩","6","6"
"安置","6","5"
"完善","6","3"
"定位","6","6"
"家園","6","5"
"實用","6","6"
"寬廣","6","5"
"專注","6","5"
"小叔","6","3"
"小吃","6","6"
"小村","6","4"
"小樓","6","2"
"就學","6","5"
"尾巴","6","4"
"尿布","6","1"
"屋內","6","6"
"屋頂","6","5"
"山上","6","4"
"山林","6","4"
"巡迴","6","4"
"巧合","6","6"
"布料","6","5"
"帳篷","6","4"
"帶有","6","6"
"帶頭","6","4"
"常在","6","6"
"平衡","6","6"
"年幼","6","5"
"年華","6","5"
"幹部","6","5"
"幽默","6","6"
"廟宇","6","4"
"廣泛","6","5"
"廣闊","6","5"
"建設","6","4"
"引來","6","6"
"引導","6","6"
"引領","6","6"
"弟兄","6","3"
"弱勢","6","4"
"強壯","6","5"
"彩繪","6","6"
"彩虹","6","6"
"往返","6","6"
"後者","6","6"
"後記","6","6"
"得了","6","6"
"忘懷","6","5"
"思索","6","6"
"急忙","6","6"
"恍如","6","6"
"恐怖","6","5"
"情人","6","6"
"想來","6","6"
"感嘆","6","6"
"感慨","6","6"
"慾望","6","5"
"憧憬","6","6"
"憶起","6","6"
"應景","6","3"
"懷抱","6","6"
"房東","6","2"
"手工","6","6"
"手法","6","5"
"才華","6","6"
"打到","6","4"
"打拚","6","6"
"打掃","6","5"
"批評","6","5"
"找出","6","5"
"承載","6","2"
"抱抱","6","4"
"指引","6","6"
"挫敗","6","3"
"採收","6","6"
"接收","6","6"
"推開","6","5"
"提高","6","5"
"搖擺","6","6"
"搖晃","6","5"
"摸索","6","6"
"撒嬌","6","6"
"播出","6","3"
"撲鼻","6","6"
"操作","6","6"
"操練","6","6"
"收藏","6","5"
"改名","6","5"
"放學","6","6"
"政治","6","5"
"教化","6","6"
"文創","6","4"
"方正","6","4"
"旁的","6","6"
"旅人","6","5"
"旅途","6","6"
"日落","6","5"
"晉升","6","3"
"晨曦","6","6"
"晴朗","6","5"
"書包","6","6"
"書本","6","5"
"曾任","6","5"
"會長","6","6"
"月亮","6","6"
"有事","6","5"
"有名","6","6"
"有效","6","5"
"有明","6","4"
"望見","6","5"
"本文","6","6"
"札記","6","2"
"李天","6","3"
"杯子","6","1"
"東京","6","3"
"格局","6","3"
"栽種","6","3"
"梵谷","6","3"
"極為","6","6"
"構想","6","6"
"樂於","6","5"
"標語","6","4"
"模仿","6","6"
"樸實","6","6"
"機車","6","6"
"正要","6","5"
"此處","6","6"
"每晚","6","5"
"比例","6","6"
"毛筆","6","3"
"毯子","6","2"
"民防","6","3"
"水廠","6","2"
"江山","6","5"
"沉醉","6","6"
"沉重","6","6"
"沙發","6","6"
"沸騰","6","5"
"法國","6","4"
"泥岩","6","1"
"泥漿","6","1"
"注定","6","5"
"注重","6","4"
"洗衣","6","5"
"流氓","6","5"
"流水","6","4"
"流露","6","6"
"浪花","6","4"
"海鮮","6","4"
"深信","6","6"
"深夜","6","5"
"游泳","6","6"
"渺小","6","3"
"渾身","6","6"
"滋潤","6","6"
"滾滾","6","5"
"滿臉","6","5"
"演奏","6","2"
"演練","6","5"
"漣漪","6","6"
"澆水","6","6"
"澡堂","6","2"
"激烈","6","6"
"激發","6","6"
"濃厚","6","6"
"濃郁","6","5"
"濛濛","6","6"
"瀑布","6","4"
"灌溉","6","5"
"火花","6","5"
"炎熱","6","5"
"無疑","6","5"
"無盡","6","6"
"無知","6","5"
"無緣","6","3"
"無須","6","5"
"焦點","6","5"
"熟練","6","6"
"熱狗","6","2"
"爭議","6","5"
"爺爺","6","4"
"牙齒","6","4"
"獎金","6","3"
"王子","6","5"
"玩具","6","4"
"現象","6","6"
"理論","6","4"
"生動","6","6"
"生產","6","6"
"用品","6","6"
"留住","6","3"
"畫家","6","3"
"當場","6","5"
"當日","6","5"
"疑問","6","5"
"病情","6","5"
"病毒","6","5"
"登山","6","4"
"發亮","6","5"
"發光","6","6"
"發文","6","4"
"發明","6","3"
"發音","6","5"
"白晝","6","3"
"的決","6","6"
"皺紋","6","6"
"盎然","6","6"
"盛大","6","4"
"盛產","6","5"
"盡是","6","5"
"相似","6","6"
"相隔","6","6"
"看待","6","6"
"真心","6","6"
"真誠","6","4"
"眺望","6","6"
"矗立","6","6"
"短短","6","5"
"石頭","6","4"
"確保","6","2"
"確診","6","3"
"祈福","6","3"
"祭祀","6","3"
"移民","6","5"
"穩定","6","5"
"空姐","6","1"
"穿上","6","5"
"第五","6","6"
"精力","6","6"
"精進","6","6"
"糯米","6","3"
"約莫","6","6"
"紅塵","6","6"
"紅酒","6","3"
"納入","6","6"
"純樸","6","6"
"純淨","6","5"
"紛飛","6","6"
"索性","6","6"
"結業","6","3"
"絲瓜","6","4"
"經國","6","2"
"經費","6","5"
"綠地","6","5"
"編纂","6","1"
"縫補","6","2"
"總共","6","5"
"繪本","6","2"
"罕見","6","6"
"罷了","6","6"
"老友","6","5"
"老麵","6","1"
"考驗","6","6"
"而後","6","5"
"耐心","6","6"
"耐性","6","6"
"聚賭","6","2"
"聽話","6","6"
"肉包","6","2"
"肌肉","6","3"
"背影","6","6"
"能否","6","5"
"脫離","6","6"
"臉孔","6","5"
"自家","6","6"
"至此","6","6"
"致敬","6","5"
"舉凡","6","6"
"舉動","6","6"
"舒暢","6","6"
"良善","6","5"
"艱辛","6","6"
"芒果","6","2"
"芫荽","6","1"
"芭蕉","6","1"
"花色","6","3"
"花費","6","6"
"花錢","6","6"
"芳香","6","6"
"若水","6","1"
"苦惱","6","6"
"英雄","6","5"
"茁壯","6","4"
"荒廢","6","6"
"荷花","6","5"
"莫名","6","6"
"華麗","6","6"
"萬分","6","6"
"萬萬","6","6"
"萱草","6","2"
"著雨","6","4"
"蔡永","6","2"
"蘇軾","6","3"
"處世","6","6"
"融合","6","6"
"血壓","6","3"
"裊裊","6","5"
"裡頭","6","6"
"褲子","6","3"
"襯托","6","5"
"要職","6","4"
"親友","6","6"
"觀測","6","3"
"解除","6","5"
"診所","6","6"
"該書","6","2"
"誇張","6","5"
"誘惑","6","6"
"誠如","6","6"
"說法","6","4"
"課業","6","4"
"調皮","6","6"
"護衛","6","2"
"豆腐","6","4"
"豈不","6","6"
"豐碩","6","5"
"貴人","6","6"
"資格","6","6"
"賣力","6","5"
"賦予","6","6"
"購物","6","5"
"走動","6","6"
"走廊","6","5"
"越是","6","5"
"跌倒","6","5"
"跑道","6","3"
"跨越","6","5"
"路燈","6","5"
"跳躍","6","6"
"踏入","6","6"
"身處","6","6"
"車站","6","6"
"軍營","6","4"
"轉眼","6","6"
"辦公","6","4"
"辦法","6","6"
"近日","6","6"
"返回","6","4"
"追憶","6","6"
"逐一","6","5"
"逐步","6","5"
"通知","6","5"
"進度","6","4"
"遇上","6","3"
"遊覽","6","5"
"過節","6","5"
"遠處","6","5"
"適時","6","5"
"選手","6","4"
"遺落","6","5"
"邂逅","6","6"
"鄉鎮","6","5"
"酒廠","6","3"
"酒香","6","3"
"重唱","6","2"
"重溫","6","6"
"金東","6","3"
"金湖","6","6"
"金西","6","3"
"銀行","6","3"
"銅錢","6","1"
"銘記","6","6"
"鋤頭","6","3"
"錄音","6","1"
"錯過","6","6"
"鏡子","6","3"
"長出","6","6"
"長壽","6","6"
"長成","6","6"
"長者","6","6"
"閃爍","6","5"
"閉上","6","4"
"開來","6","6"
"開發","6","6"
"開端","6","6"
"防止","6","5"
"陪同","6","5"
"陰雨","6","5"
"陳年","6","6"
"陷入","6","6"
"隨之","6","6"
"隨意","6","6"
"隸屬","6","5"
"隻身","6","5"
"難受","6","6"
"雲朵","6","6"
"露出","6","5"
"露營","6","2"
"靜止","6","6"
"非凡","6","5"
"面向","6","6"
"面的","6","6"
"面貌","6","6"
"韓國","6","5"
"韻律","6","3"
"順勢","6","5"
"預備","6","5"
"預期","6","4"
"頗為","6","5"
"頭髮","6","5"
"題字","6","4"
"題目","6","5"
"風氣","6","5"
"颱風","6","6"
"飲料","6","4"
"飲酒","6","4"
"養分","6","4"
"香茅","6","2"
"香菜","6","2"
"馬桶","6","4"
"馬車","6","3"
"駐防","6","4"
"高三","6","5"
"高尚","6","3"
"高聲","6","3"
"麵包","6","6"
"黃花","6","3"
"默契","6","6"
"點綴","6","6"
"鼓舞","6","6"
"鼓起","6","6"
"一二","5","4"
"一來","5","5"
"一再","5","4"
"一堂","5","5"
"一如","5","5"
"一律","5","4"
"一批","5","5"
"一文","5","4"
"一波","5","4"
"一腳","5","5"
"一部","5","4"
"一雙","5","5"
"三聲","5","3"
"三軍","5","4"
"上級","5","3"
"上高","5","4"
"下樓","5","4"
"下班","5","4"
"下部","5","3"
"下飯","5","3"
"不一","5","5"
"不公","5","5"
"不失","5","5"
"不存","5","5"
"不懈","5","5"
"不致","5","5"
"不覺","5","5"
"不該","5","5"
"不說","5","5"
"不讓","5","5"
"不離","5","5"
"中一","5","4"
"中學","5","5"
"主流","5","5"
"之上","5","5"
"之內","5","4"
"之類","5","4"
"乏味","5","5"
"乖乖","5","5"
"乞丐","5","2"
"事宜","5","5"
"事後","5","5"
"事業","5","5"
"事蹟","5","5"
"二手","5","4"
"交還","5","2"
"人品","5","4"
"人聲","5","3"
"今生","5","5"
"他倆","5","3"
"付錢","5","4"
"仙山","5","2"
"代替","5","4"
"企圖","5","4"
"休憩","5","4"
"伸展","5","4"
"低落","5","5"
"住民","5","3"
"佔據","5","5"
"何等","5","2"
"來襲","5","5"
"來訪","5","5"
"便當","5","3"
"俐落","5","5"
"個兒","5","5"
"個子","5","4"
"倒影","5","5"
"候鳥","5","5"
"借用","5","5"
"假期","5","5"
"偏差","5","4"
"做出","5","5"
"做成","5","5"
"傳出","5","5"
"傳到","5","5"
"傳送","5","3"
"傷害","5","5"
"價錢","5","4"
"充當","5","5"
"先行","5","4"
"光亮","5","4"
"光是","5","5"
"光景","5","5"
"入侵","5","5"
"入學","5","5"
"內在","5","4"
"全都","5","5"
"兩樣","5","3"
"公共","5","5"
"公分","5","5"
"公益","5","3"
"公雞","5","3"
"再者","5","4"
"冰涼","5","5"
"冰鎮","5","2"
"冷氣","5","5"
"冷盤","5","1"
"凜冽","5","4"
"凝視","5","5"
"出力","5","4"
"出外","5","5"
"出路","5","5"
"分明","5","5"
"分送","5","5"
"分配","5","4"
"分離","5","5"
"列入","5","5"
"判讀","5","3"
"別說","5","5"
"前世","5","5"
"前線","5","4"
"前行","5","2"
"功課","5","5"
"加班","5","4"
"動人","5","5"
"務農","5","4"
"勞力","5","5"
"包包","5","3"
"包圍","5","4"
"包容","5","4"
"匆忙","5","5"
"化解","5","5"
"千秋","5","5"
"升學","5","5"
"半世","5","5"
"半天","5","3"
"協調","5","4"
"印尼","5","5"
"即席","5","2"
"厲害","5","5"
"又名","5","4"
"反共","5","3"
"取消","5","4"
"受傷","5","5"
"受過","5","4"
"口令","5","3"
"口味","5","5"
"口氣","5","5"
"古典","5","3"
"只可","5","5"
"叫聲","5","5"
"召喚","5","5"
"可口","5","5"
"可怕","5","5"
"史丹","5","1"
"史料","5","4"
"各縣","5","3"
"同年","5","4"
"同理","5","5"
"同窗","5","4"
"吐司","5","4"
"向來","5","4"
"向著","5","5"
"吶喊","5","4"
"吹拂","5","4"
"呼應","5","4"
"和樂","5","5"
"咸豐","5","3"
"哈佛","5","1"
"啁啾","5","5"
"商品","5","4"
"啟蒙","5","5"
"喉嚨","5","2"
"單獨","5","4"
"單車","5","4"
"嘮叨","5","5"
"嚴厲","5","4"
"囂張","5","4"
"囑咐","5","4"
"回味","5","5"
"回程","5","5"
"回鄉","5","4"
"因應","5","5"
"國共","5","5"
"在座","5","5"
"地勢","5","3"
"地磚","5","3"
"地面","5","5"
"坐下","5","4"
"坐落","5","5"
"垂直","5","2"
"型態","5","2"
"場面","5","5"
"壁虎","5","1"
"壓抑","5","4"
"士氣","5","4"
"夏季","5","5"
"外圍","5","5"
"外套","5","3"
"多情","5","5"
"多方","5","4"
"夜宿","5","3"
"夜空","5","4"
"夢幻","5","5"
"大力","5","5"
"大姐","5","4"
"大武","5","1"
"大水","5","5"
"大部","5","5"
"天井","5","4"
"天然","5","5"
"天生","5","5"
"契合","5","4"
"契約","5","3"
"奮力","5","5"
"女士","5","4"
"女性","5","4"
"好久","5","5"
"好壞","5","4"
"好時","5","4"
"姐夫","5","3"
"姑姑","5","4"
"姓氏","5","2"
"委屈","5","5"
"姪女","5","3"
"嬉戲","5","5"
"嬸婆","5","3"
"字眼","5","5"
"孤單","5","4"
"孤鳥","5","1"
"學業","5","5"
"學者","5","5"
"守護","5","4"
"安撫","5","5"
"安檢","5","3"
"安葬","5","2"
"定居","5","4"
"定期","5","5"
"宜蘭","5","3"
"客氣","5","5"
"宣傳","5","5"
"宣揚","5","4"
"容顏","5","4"
"寂寥","5","4"
"實驗","5","3"
"寧國","5","3"
"寧願","5","5"
"寬度","5","3"
"射擊","5","3"
"專家","5","5"
"專門","5","5"
"對峙","5","5"
"導演","5","4"
"小球","5","1"
"少女","5","4"
"少將","5","3"
"就近","5","4"
"山嵐","5","4"
"山村","5","3"
"崗位","5","5"
"工廠","5","4"
"左側","5","5"
"左邊","5","4"
"巧手","5","4"
"市長","5","3"
"帽子","5","3"
"年底","5","3"
"年歲","5","5"
"年金","5","3"
"幾歲","5","4"
"廣告","5","4"
"廣大","5","3"
"張純","5","2"
"彈跳","5","3"
"彌補","5","5"
"彰化","5","4"
"很小","5","4"
"後事","5","5"
"從而","5","4"
"德國","5","4"
"心力","5","5"
"心理","5","5"
"心目","5","4"
"心聲","5","5"
"心胸","5","5"
"心願","5","5"
"必定","5","4"
"忘卻","5","5"
"忙於","5","5"
"性情","5","4"
"性格","5","5"
"恰巧","5","5"
"惆悵","5","4"
"惜福","5","5"
"意境","5","5"
"慈母","5","3"
"慶典","5","4"
"憂愁","5","5"
"憂鬱","5","4"
"憑藉","5","5"
"懲罰","5","5"
"懵懂","5","5"
"懶惰","5","3"
"懼怕","5","4"
"我國","5","4"
"我輩","5","5"
"戒煙","5","1"
"戰士","5","4"
"戰車","5","5"
"房仲","5","2"
"手冊","5","3"
"手腳","5","5"
"打烊","5","3"
"打發","5","5"
"打著","5","4"
"承襲","5","5"
"抱怨","5","5"
"抽頭","5","3"
"拉回","5","5"
"拙作","5","4"
"拜拜","5","5"
"拜訪","5","5"
"指出","5","4"
"指定","5","5"
"指正","5","4"
"按鈕","5","1"
"挑釁","5","4"
"挫折","5","4"
"排列","5","4"
"排長","5","5"
"排骨","5","5"
"掛起","5","3"
"掠過","5","4"
"採摘","5","3"
"採買","5","5"
"採購","5","4"
"探望","5","4"
"探訪","5","4"
"接納","5","5"
"掩護","5","3"
"描繪","5","3"
"提前","5","5"
"提問","5","4"
"揚起","5","4"
"握住","5","3"
"搭乘","5","5"
"撿起","5","4"
"擔憂","5","5"
"擴大","5","5"
"擴散","5","5"
"攤位","5","3"
"收容","5","2"
"改成","5","5"
"放假","5","5"
"放慢","5","5"
"放手","5","4"
"敏捷","5","5"
"教官","5","3"
"教會","5","5"
"教職","5","3"
"散播","5","3"
"數學","5","5"
"文明","5","5"
"文物","5","5"
"新進","5","4"
"日夜","5","5"
"日益","5","5"
"早起","5","5"
"明星","5","5"
"星子","5","4"
"春風","5","5"
"昨天","5","5"
"昨晚","5","5"
"是件","5","5"
"是必","5","5"
"是日","5","5"
"是正","5","4"
"是空","5","5"
"是非","5","5"
"時報","5","2"
"晨光","5","5"
"普及","5","4"
"暫時","5","5"
"暴力","5","4"
"更為","5","5"
"會場","5","4"
"有力","5","5"
"有故","5","4"
"有為","5","4"
"有用","5","5"
"有禮","5","5"
"有酒","5","2"
"有鬼","5","1"
"期末","5","3"
"木椅","5","2"
"末期","5","5"
"本區","5","1"
"李白","5","2"
"杏壇","5","5"
"村子","5","4"
"村長","5","2"
"果樹","5","2"
"果真","5","5"
"某日","5","4"
"校務","5","5"
"校友","5","1"
"格言","5","2"
"梅花","5","4"
"棋局","5","1"
"極其","5","4"
"極力","5","5"
"極大","5","4"
"榮譽","5","3"
"樂器","5","4"
"模式","5","4"
"樹梢","5","3"
"樹蔭","5","5"
"櫻花","5","3"
"權力","5","4"
"欣然","5","4"
"歡呼","5","5"
"歡笑","5","5"
"正巧","5","5"
"正當","5","5"
"正視","5","5"
"步兵","5","4"
"歸來","5","5"
"歸類","5","5"
"每周","5","2"
"民宿","5","5"
"氣勢","5","5"
"氣球","5","2"
"水中","5","5"
"池水","5","3"
"沒事","5","5"
"沒錯","5","5"
"沙彌","5","1"
"沮喪","5","5"
"法門","5","2"
"泥巴","5","4"
"洗滌","5","4"
"流汗","5","3"
"流程","5","5"
"海灣","5","4"
"海面","5","4"
"消費","5","4"
"涼風","5","5"
"淘汰","5","4"
"深遠","5","5"
"清明","5","5"
"減肥","5","2"
"溪水","5","4"
"溯溪","5","1"
"滴答","5","3"
"滿是","5","4"
"演進","5","3"
"漳州","5","4"
"潛能","5","5"
"澆花","5","2"
"激動","5","5"
"激勵","5","5"
"濃濃","5","5"
"火力","5","3"
"灰色","5","4"
"為期","5","4"
"烈日","5","5"
"烏山","5","2"
"烏雲","5","5"
"無情","5","4"
"無涯","5","4"
"無聊","5","5"
"無辜","5","5"
"無關","5","5"
"照著","5","5"
"照護","5","1"
"煩躁","5","4"
"熱忱","5","5"
"燃料","5","3"
"營長","5","4"
"牆壁","5","4"
"片段","5","5"
"片片","5","5"
"版面","5","4"
"牛肉","5","3"
"物質","5","4"
"特區","5","1"
"特技","5","2"
"特產","5","4"
"獎狀","5","4"
"獵人","5","4"
"玉米","5","4"
"珍藏","5","5"
"班次","5","3"
"瑣碎","5","3"
"環保","5","4"
"生存","5","5"
"生於","5","5"
"生計","5","3"
"甦醒","5","5"
"用盡","5","5"
"田間","5","3"
"由此","5","5"
"留存","5","5"
"痛楚","5","4"
"登上","5","5"
"登場","5","5"
"發達","5","5"
"的哥","5","3"
"的見","5","5"
"皮膚","5","5"
"皮鞋","5","4"
"盛情","5","4"
"盲目","5","2"
"相片","5","4"
"相繼","5","4"
"相識","5","5"
"相較","5","5"
"相逢","5","5"
"看護","5","5"
"睡眠","5","4"
"督導","5","4"
"知名","5","5"
"短時","5","5"
"石板","5","3"
"碑文","5","4"
"確定","5","4"
"碼頭","5","4"
"社團","5","3"
"神像","5","4"
"祥和","5","4"
"秋天","5","5"
"秋風","5","4"
"種人","5","4"
"稱呼","5","5"
"稱是","5","5"
"空中","5","5"
"空閒","5","5"
"窮困","5","4"
"立意","5","3"
"站起","5","5"
"童稚","5","5"
"端坐","5","4"
"競爭","5","4"
"笑臉","5","5"
"第十","5","4"
"筆劃","5","3"
"算了","5","5"
"管制","5","3"
"糧食","5","5"
"約會","5","5"
"紅棗","5","2"
"純真","5","5"
"終將","5","5"
"終身","5","5"
"終點","5","4"
"結訓","5","4"
"結論","5","4"
"絕非","5","4"
"絲毫","5","5"
"綠葉","5","5"
"緣故","5","5"
"縣市","5","4"
"縱然","5","5"
"繁榮","5","4"
"缺點","5","5"
"置身","5","5"
"羊群","5","2"
"美夢","5","4"
"翅膀","5","4"
"習俗","5","5"
"習性","5","4"
"翻譯","5","5"
"而今","5","5"
"聖地","5","5"
"聯絡","5","4"
"職業","5","4"
"聽友","5","1"
"聽課","5","4"
"肚皮","5","5"
"能帶","5","4"
"腳印","5","4"
"膝蓋","5","4"
"臨時","5","5"
"自是","5","5"
"自述","5","2"
"舊時","5","5"
"舒服","5","5"
"舒適","5","5"
"茫然","5","5"
"草地","5","5"
"華山","5","2"
"萬般","5","5"
"萬里","5","4"
"落寞","5","5"
"著作","5","5"
"著想","5","5"
"蒼茫","5","5"
"蔥花","5","2"
"薪水","5","5"
"藥水","5","1"
"處事","5","4"
"處於","5","5"
"號召","5","4"
"蛙鳴","5","5"
"蛻變","5","5"
"血脈","5","4"
"行囊","5","5"
"行軍","5","3"
"衣裳","5","4"
"衣褲","5","4"
"衰老","5","5"
"補習","5","3"
"褪色","5","5"
"襯衫","5","2"
"要離","5","5"
"規律","5","5"
"視角","5","4"
"解讀","5","5"
"觸動","5","5"
"計劃","5","4"
"訓導","5","2"
"記者","5","4"
"設定","5","4"
"設有","5","4"
"許是","5","4"
"訴說","5","5"
"試圖","5","5"
"詩經","5","5"
"認定","5","3"
"誕生","5","5"
"誘人","5","5"
"誠摯","5","5"
"說好","5","5"
"說道","5","5"
"請教","5","4"
"論述","5","3"
"諸多","5","4"
"謀生","5","3"
"講究","5","4"
"講課","5","5"
"證實","5","5"
"議題","5","3"
"護龍","5","4"
"象徵","5","5"
"貧困","5","5"
"販賣","5","5"
"貴族","5","4"
"費時","5","5"
"賣掉","5","4"
"賣錢","5","3"
"贊成","5","4"
"走上","5","5"
"起落","5","4"
"起飛","5","5"
"起點","5","5"
"超越","5","5"
"越過","5","4"
"趕回","5","4"
"足見","5","4"
"踱步","5","5"
"踴躍","5","4"
"身形","5","5"
"身教","5","5"
"身軀","5","5"
"輔導","5","5"
"轉行","5","2"
"辛勤","5","5"
"辣椒","5","3"
"農人","5","2"
"農村","5","5"
"述說","5","5"
"迷失","5","4"
"送禮","5","3"
"逃避","5","3"
"透明","5","5"
"途中","5","5"
"這方","5","4"
"這邊","5","2"
"通訊","5","5"
"逞強","5","5"
"連同","5","5"
"連長","5","2"
"連隊","5","4"
"週末","5","5"
"進修","5","3"
"進房","5","2"
"遊人","5","4"
"過多","5","5"
"過度","5","5"
"遠眺","5","4"
"遠遠","5","5"
"遷居","5","3"
"邊上","5","3"
"部落","5","2"
"郵票","5","4"
"鄉村","5","4"
"鄉民","5","5"
"鄉里","5","5"
"醬料","5","3"
"重量","5","5"
"鈔票","5","5"
"鍛鍊","5","4"
"長條","5","5"
"閃過","5","4"
"開懷","5","4"
"開闊","5","5"
"關節","5","3"
"阻止","5","4"
"阿婆","5","2"
"陪襯","5","5"
"陰影","5","4"
"陳德","5","3"
"陶醉","5","5"
"隨便","5","5"
"隨後","5","5"
"隨興","5","5"
"隱約","5","5"
"集中","5","4"
"雙親","5","3"
"離世","5","5"
"難關","5","4"
"難題","5","4"
"靈活","5","4"
"青睞","5","5"
"革命","5","5"
"頂多","5","5"
"順道","5","5"
"預先","5","5"
"領導","5","4"
"領獎","5","3"
"顧慮","5","5"
"顯現","5","5"
"風聲","5","4"
"風險","5","5"
"飛翔","5","5"
"飯後","5","4"
"飯盒","5","1"
"養生","5","4"
"騎樓","5","5"
"驅車","5","5"
"體悟","5","5"
"高手","5","5"
"高聳","5","5"
"高職","5","4"
"高齡","5","5"
"鬼神","5","2"
"魁梧","5","4"
"魚兒","5","2"
"鳥兒","5","3"
"鳥籠","5","1"
"麗的","5","5"
"麻煩","5","5"
"黃金","5","5"
"鼻子","5","5"
"齊全","5","5"
"一上","4","4"
"一事","4","4"
"一併","4","4"
"一套","4","4"
"一心","4","3"
"一房","4","3"
"一曲","4","4"
"一會","4","3"
"一端","4","4"
"一葉","4","4"
"一連","4","4"
"一關","4","3"
"一隅","4","4"
"三兩","4","3"
"上傳","4","4"
"上公","4","4"
"上午","4","4"
"上心","4","4"
"上海","4","2"
"上畫","4","3"
"上當","4","3"
"上街","4","4"
"上述","4","4"
"上都","4","4"
"下山","4","3"
"下巴","4","4"
"下廚","4","3"
"下得","4","4"
"不來","4","4"
"不假","4","4"
"不受","4","4"
"不吝","4","3"
"不堪","4","4"
"不孝","4","4"
"不容","4","4"
"不小","4","4"
"不屑","4","3"
"不愁","4","3"
"不服","4","4"
"不棄","4","4"
"不為","4","4"
"不理","4","4"
"不盡","4","4"
"不肯","4","3"
"不著","4","4"
"不虛","4","4"
"不認","4","4"
"不通","4","4"
"且是","4","4"
"丟下","4","3"
"中人","4","4"
"中小","4","4"
"中行","4","3"
"中風","4","4"
"中餐","4","3"
"串聯","4","4"
"主委","4","3"
"主管","4","4"
"主簿","4","1"
"主義","4","3"
"主辦","4","3"
"了事","4","3"
"了當","4","4"
"二哥","4","2"
"五百","4","3"
"交接","4","4"
"亦可","4","3"
"享有","4","4"
"人力","4","4"
"人名","4","4"
"人工","4","2"
"人從","4","4"
"人才","4","4"
"人本","4","3"
"人身","4","4"
"今後","4","4"
"介入","4","4"
"以軍","4","4"
"以防","4","3"
"任憑","4","4"
"休假","4","3"
"伙伴","4","3"
"伴奏","4","4"
"何事","4","3"
"何以","4","4"
"何嘗","4","3"
"何種","4","3"
"佛塔","4","1"
"佛家","4","4"
"作戰","4","3"
"作畫","4","3"
"作響","4","4"
"你好","4","4"
"你那","4","3"
"佳節","4","2"
"佳話","4","4"
"來信","4","4"
"來時","4","4"
"來賓","4","2"
"依序","4","4"
"便不","4","4"
"便利","4","4"
"促進","4","4"
"保暖","4","2"
"信任","4","4"
"修養","4","4"
"偏離","4","4"
"做工","4","2"
"停車","4","3"
"健行","4","2"
"側面","4","3"
"備用","4","3"
"傢伙","4","4"
